游戏打不开,花辞,0,\u4e3a\u4ec0\u4e48\u6211\u4e00\u70b9\u5f00\u6e38\u620f\uff0c\u6e38\u620f\u5c31\u6ca1\u4e86,https://steamcommunity.com/app/521890/discussions/0/3194746593908505555/
Помогите,просто Егорка,3,\u0427\u0442\u043e \u0435\u0441\u043b\u0438 \u0432 \u043d\u0430\u0447\u0430\u043b\u0435 \u043b\u043e\u0433\u043e\u0442\u0438\u043f tinyBuild \u0437\u0430\u0432\u0438\u0441\u0430\u0435\u0442 \u043d\u0430 \u043d\u0435\u0441\u043a\u043e\u043b\u044c\u043a\u043e \u043c\u0438\u043d\u0443\u0442?,https://steamcommunity.com/app/521890/discussions/0/3194745954534886437/
the mods that i install from steam don't work,moscamassimo9,0,when i install steam mods they won't show in the modding section yes i know about the mod kit but it lags alot,https://steamcommunity.com/app/521890/discussions/0/3194745954531955235/
Anybody can help about opening it on windows 11?,onderkerem,3,i buy the game ut when i open it its says running but after few seconds (like 5 min.) game closes itself,https://steamcommunity.com/app/521890/discussions/0/4944391335292497995/
wtf hello neighbour work for god sake,stickfigurewastaken,3,hello neighbour work for god sake it crashes at a clock screen at the start waste of money 0 stars on yelp.,https://steamcommunity.com/app/521890/discussions/0/3175603119513127873/
How to fix modkit crash on opening (Fatal error),ypereira,6,"If when you open the modkit, it say \""fatal error [...] unreal engine is existing due to D3D device behing lost [...]\"", then I know how to fix it easily!\n\nFirst, download TDRmanipulator HERE: https:\/\/www.wagnardsoft.com\/Tdr%20Manipulator\/Tdr%20Manipulator%20v1.1.zip\n\nOpen it\n\nSet TDRdelay to 10 seconds\n\nRestart your computer\n\nLaunch modkit\n\nFixed!\n\nIf TDRmanipulator does not works for you, then look up on google or youtube \""how to manually change TDRdelay\"".\n\nNow can a moderator\/admin pin this? It would be nice if everyone with the same problem could see how to fix it :)!",https://steamcommunity.com/app/521890/discussions/0/2860219962093479319/
The real problem with Hello Neighbor.,❄Frostboy❄,37,"50% of the following text has been copy and pasted from [url=https:\/\/steamcommunity.com\/app\/521890\/discussions\/0\/1457328392107273996\/]\""Why is everyone complaining?\""[\/url] by MarkxHMD.\n\nI own Hello Neighbor on Xbox One, and holy crap is it boring. Puzzles are either a boring easy or a frustrating hard. The story is one of those \""kids die we're so edgy\"" storylines that we've been getting since 2014. Let's not forget that the idea of Act 3\/4 being a dream really makes it less scary. (I know FNAF 4 is also a dream but at least that's genuinely scary.)\n\nThe game also hasn't got a update since 2019.\n\nlet's not forget the bugs and glitches. The neighbor jumps around more than the House of Pain, he glitches through walls, and his \""traps\"" are pathetic. The upgrades in Act 3 have the same problem as the puzzles: they're either underpowered or overpowered. I've both watched and made game clips where you set up objects in the very beginning of Act 3 before picking up the letter, and when you pick up the letter the cutscene appears very buggy.\n\nOf course, there's the \""trash can glitch.\""\n\nThe character of the \""Neighbor\"" is okay, but the kills children plot + purple clothes + his backstory revolving around a child's death hints at something I don't want to say or I'll get insulted.\n\nthe YouTuber Easter eggs were unnecessary.\n\nputting the modding tools on Epic Games Store but not Steam where Hello Neighbor is actually sold is really stupid.\n\nthe achievements are really dumb, considering you require a tutorial or hacks to get. If it weren't for YouTube, I would have no clue on how to get \""Meet Joe Black\"" or the other achievements, speaking of which 99.9% of the achievements are based on going to out of bounds locations in Act 3.\n\nthe shadow man is a dumb idea. Why not keep it at the Neighbor? Then it would at least be a bit believable.\n\nthe books are far from awful. They're crap. They do nothing but give YouTubers to rant about.\n\nBiggest problem? The game lost its horror feeling.\n\nIt now looks like a Pixar movie, the sounds are awful (especially the chase music), the character designs are trash and, to quote PewDiePie, \""It's evolving, just backwards.\""",https://steamcommunity.com/app/521890/discussions/0/3111396383970184567/
Hello Neighbor LowLevelFatalError,tont,3,LowLevelFatalError [File:Unknown] [Line: 3919] \nTrailing magic number (2937454414d) in '..\/..\/..\/HelloNeighbor\/Mods\/HelloNeighborModv3\/Content\/Paks\/WindowsNoEditor\/HelloNeighborModv3.pak' is different than the expected one. Verify your installation.\n\nthis thing is happening to me what do i do? (i verified my installation like 3 times and nothing happens it downloads a 538mb file.)Please someone help me.,https://steamcommunity.com/app/521890/discussions/0/3201496916535324891/
"Goodbye, neighbor?",Tsunami,7,"I need some help. I did the secret error world and typed in all the codes and followed the directions, and it literally ERASED the neighbor. But i kind of want him back! is there anything I can do, because I need him back for some mods.",https://steamcommunity.com/app/521890/discussions/0/3122676324248134507/
How to fix this mod kit error,acetylen97,1,when I start hello neighbor mod kit the game crashes and it shows me this error                          LoginId:f647edaf435eb69a36450bb4f324c566\nEpicAccountId:1a7fdb528c224e74ae5a3bba0ef334a1\n\nYou do not have any debugging symbols required to display the callstack for this crash.                                   how to fix this ?,https://steamcommunity.com/app/521890/discussions/0/2987537248811060749/
alpha 2 cheats,narce200,3,the only cheats i know in alpha 2 in ghost fly and walk so you know anymore cheats i could use,https://steamcommunity.com/app/521890/discussions/0/3060744206331487766/
13 floors (13 Этажей),timnik2020,0,"\u0412\u0441\u0435\u043c \u043f\u0440\u0438\u0432\u0435\u0442, \u043a\u0442\u043e \u0437\u043d\u0430\u0435\u0442 \u043a\u0430\u043a \u0443\u0441\u0442\u0430\u043d\u043e\u0432\u0438\u0442\u044c \u041c\u041e\u0414 13 \u044d\u0442\u0430\u0436\u0435\u0439 \u0432 \u043f\u0440\u0438\u0432\u0435\u0442 \u0441\u043e\u0441\u0435\u0434?!",https://steamcommunity.com/app/521890/discussions/0/5287792084455072800/
Hello neighbor Mod Kit Walls Are Gone (SOLVED),Storm_Above,2,"So, when i try to play a mod in hello neighbor mod kit, none of the walls will show up. is there a way to fix this? Thank you anyone who helps!",https://steamcommunity.com/app/521890/discussions/0/3175603119515568520/
"Modding Hello Neighbor in ""finished levels""",MicroChips,3,"So, I've installed the Hello Neighbor Modkit, and the Unreal Engine. However, I've seen Youtubers going into levels that's already in the game, like the Apartments level. How do you do that?? Btw, all the three levels that I can choose, \""Empty map\"", \""Hello Neighbor test field\"", and \""Hello Neighbor AI basics\"" are all the same level!",https://steamcommunity.com/app/521890/discussions/0/1697169163415864225/
I cant save my modded game,Tabby,1,I need help please I want to save a modded game but I cant since the save is just a new game of act 1 I need help so badly so please help and tell me how,https://steamcommunity.com/app/521890/discussions/0/4944391335292858090/
Can't upload Hello Mod Kit Mod onto Steam,Tryhard,0,"When i tried to upload my Hello Mod Kit Mod onto steam, it say's on the bottom right corner in Unreal Engine 4 \""Error. Submitting to Steam went wrong.\"" Is it because i borrowed the game from another library or is it because something else is wrong? I packaged the mod before anything, by the way.",https://steamcommunity.com/app/521890/discussions/0/3201496916539566041/
i cant even start,Lebsen,1, i can only press enter and esc and my mouse doesnt work in hello neighbor,https://steamcommunity.com/app/521890/discussions/0/3201496916532862051/
Wow I hate this game -just ranting,jasonjackson1284,3,"Tell me how I spent 16 hours since purchasing yesterday and I still haven't beaten a kids puzzle game?  Now I understand sometimes we get a little stuck on something but I've watched a couple of playthroughs of Hello Neighbor literally pondering, \""How in h-e-double sticks would someone have thought to do that?\"" This game is maddening! Only in the beginning of the first act does the game give any indication of your objective and then you're just kind of left to figure out what you can and can't do, all the while this dude is chasing you. So not only are you left scratching your head but barely have time to think while being chased down by the neighbor. At some point I wish calling the police or leaving the guy alone is an option in the game because the amount of effort to break in and get caught repeatedly is aggravating and honestly I don't understand the motivation.  The game makes it feel like *I'm* the creep for not leaving this guy alone and busting up his windows.  I tried getting a refund but I got so caught up in trying to solve this thing that I played for too long,. I suppose that's what makes the game so addictive. I think it preys on how our minds feel the need to solve things.  Now I'm refusing to give up because I can't get my money back, Good thing I got it on the winter sale. I mean did people actually pay $30 for this? If I wanted to have a game insult my intelligence I could watch Jeopardy for free.",https://steamcommunity.com/app/521890/discussions/0/3201495551730070627/
oyun açılmıyor,NITRO ZEUS,2,hello neighibor,https://steamcommunity.com/app/521890/discussions/0/3201495551727342447/
Startet nicht,Earlysro,1,"Hey, Hello Neighbor startet und ist sofort wieder aus, hat jemand eine Idee was das sein kann?",https://steamcommunity.com/app/521890/discussions/0/3201496371580167077/
gra się nie uruchamia,Drajp,0,kiedy uruchamiam gr\u0119 pojawia mi si\u0119 wszystko normalnie lecz po zako\u0144czeniu \u0142adowania gra si\u0119 nie uruchamia prosz\u0119 o pomoc,https://steamcommunity.com/app/521890/discussions/0/3201496051822039003/
what would happen if you delete the content folder?,1,1,"what would happen if you delete the content folder in \""HelloNeigbor\""? folder location: C:\\Program Files (x86)\\Steam\\steamapps\\common\\Hello Neighbor\\HelloNeighbor\\Content",https://steamcommunity.com/app/521890/discussions/0/3201495551735468137/
Удаление соседа...,Cухопyтная Moчaлкa,0,"\u041a\u043e\u0433\u0434\u0430-\u0442\u043e \u044f \u0438\u0433\u0440\u0430\u044f \u0432 Hello Neighbor \u0437\u0430\u0441\u0442\u0440\u044f\u043b \u0432 act 1. \u042f \u0440\u0435\u0448\u0438\u043b \u0437\u0430\u0432\u0430\u0440\u0438\u0442\u044c \u0441\u0435\u0431\u0435 \u0447\u0430\u0439, \u0438 \u043e\u0441\u0442\u0430\u0432\u0438\u043b \u0438\u0433\u0440\u0443 \u043d\u0430 11 \u043c\u0438\u043d\u0443\u0442. \u041f\u043e\u0441\u043b\u0435 \u043c\u043e\u0435\u0433\u043e \u043f\u0440\u0438\u0445\u043e\u0434\u0430 \u044f \u0443\u0432\u0438\u0434\u0435\u043b \u0441\u0442\u0440\u0430\u043d\u043d\u044b\u0439 \u0437\u0435\u043b\u0451\u043d\u044b\u0439 \u043a\u0443\u0431. \u042f \u0437\u0430\u0448\u0451\u043b \u0432 \u043d\u0435\u0433\u043e \u0438 \u0432 \u043f\u0440\u0430\u0432\u043e\u043c \u0432\u0435\u0440\u0445\u043d\u0435\u043c \u0443\u0433\u043b\u0443 \u0431\u044b\u043b\u043e \u043d\u0430\u043f\u0438\u0441\u0430\u043d\u043e: CONSOLE ENABLED. \u041f\u043e\u0441\u043c\u043e\u0442\u0440\u0435\u043b \u0438 \u0443\u0434\u0438\u0432\u0438\u043b\u0441\u044f \u0447\u0442\u043e \u0442\u0443\u0434\u0430 \u043d\u0430\u0434\u043e \u0432\u0432\u0435\u0441\u0442\u0438 \u043e\u0447\u0435\u043d\u044c \u0441\u0442\u0430\u0440\u0443\u044e \u043a\u043e\u043c\u0430\u043d\u0434\u0443 \u0441\u043e \u0432\u0440\u0435\u043c\u0451\u043d Pre-alpha.",https://steamcommunity.com/app/521890/discussions/0/3201495551727039504/
"""Plugin 'LauncherChunckInstaller' failed to load"" Error message",NattyGroove,1,"Greetings Steam Community,\nHelp requested with \""LauncherChunckInstaller\""\nBackground:\nI just repurchased the first Hello Neighbor game during a sale that was going on even though I already had it. I initially purchased it directly from the developer, outside of this community. I repurchased it so that it could be properly integrated with the other games in my Steam Library. \nHere is where I made my big mistake:\nOnce the files were successfully downloaded and installed, I foolishly moved over the files from my old version of the game (so that I could preserve my saves) to the new game folder. I figured the game would update itself and correct anything I had copied over with an old file version.\nHowever, when I started the game I got this message:  \n\""Plugin 'LauncherChunkInstaller' failed to load because module 'LauncherChunkInstaller' could not be found. Please ensure the plugin is properly installed, otherwise consider disabling the plugin for this project.\""\nIs there a way to fix this and still preserve my saves?\nThank you to the Steam Community for any help the community can afford.\nRespect,\nNattyGroove.\nNever mind community. Solved my own problem.\nThanks",https://steamcommunity.com/app/521890/discussions/0/3201495011980816970/
Cant get keycard and crowbar,Troxzin,1,"DISCLAIMER: Sorry for complaining so much about the game.\nSo, im not using any beta, i didnt change anything. NONE is selected. I cant go on the generator of the fridge, and on the crowbar location, it does not exist and there is a gate there. Anyone has a walkthrough?",https://steamcommunity.com/app/521890/discussions/0/1480982971178471118/
Trouble Starting My Game,Gonseyes,0, So Basically My Game Crahses and i want to play it so Badly.,https://steamcommunity.com/app/521890/discussions/0/3201495011984093914/
act 3 basement monster,She had man hands,3,"I can't get past the basement monster, it grabs me no matter what even though I am staying out of its light.  I've looked up how other plays get past it on youtube and have attempted their exact steps to no avail.  Is the basement monster just bugged causing act 3 to be unplayable?",https://steamcommunity.com/app/521890/discussions/0/3201492475344188886/
.,andryme,0,my hello neighbor is very buggy I started act 1 with double jumps invisibilade it was like that until act 3,https://steamcommunity.com/app/521890/discussions/0/3201495011977556698/
anyone else having errors and game freezes in hello neighbor?,sebbyzskillz52,2,my hello neighbor hasnt opened since 2 months ago. i used my dads computer and it worked. what is happening?,https://steamcommunity.com/app/521890/discussions/0/3201492475338809189/
HOW TO CHANGE yeur RESOLUTION!!!!!!,SzymonSpl,0,To change your resolution go to steam and right click on hello neighbor or click the settings button press properties then click start settings or something like that and type HelloNeighbour.exe -ResX=your res -ResY=your res -FullscreenMode=1 for example: HelloNeighbour.exe -ResX=2560 -ResY=1440 -FullscreenMode=1,https://steamcommunity.com/app/521890/discussions/0/3201493040457995910/
What is The Neighbor's Real Name?,VinnieCheng,21,Some Youtubers Thought Of His Name,https://steamcommunity.com/app/521890/discussions/0/143388132203049491/
mods reppearing,uselessproto,0,"so ive been deleting lots of mods from hn however they keep reappearing in the mods folder, how can i prevent this from happening?",https://steamcommunity.com/app/521890/discussions/0/3203743641835581507/
The corruption world,Tsunami,2,"I have reached the Corruption World. I waited 10 minutes and got the green cube to appear, and i typed the console command AI_errorDumping=0 in and got to the void world. Now i need more codes, because Part1 Line31 does absolutely nothing. Anybody have these codes i am not even gonna stop playing even if its hours till i get an answer\n\u02d0SNFlashlight\u02d0  \u02d0SNRedKey\u02d0",https://steamcommunity.com/app/521890/discussions/0/3122676324243444383/
the fear school mini game,CallMeEtan,23,"i cant figure out what to do and the \""teacher\"" is to fast",https://steamcommunity.com/app/521890/discussions/0/1500126447400571826/
Why does my game keep crashing?,TheSamtaro,2,"Beta 3 works fine, but when I load the full game, it just freezes on the tinyBuild logo.\nI own this game on the Epic Games Launcher, and it doesn't freeze, but I wanted to play mods without having to do a grueling process to get it all installed with the mod kit. Do I need to uninstall the Epic Games Launcher version I still have on my PC?",https://steamcommunity.com/app/521890/discussions/0/3122676324255488913/
The Error Basement,Tsunami,2,"I did the stuff to get to the error world now and im here. However when the neighbor corrupted the world I noticed there was the magnet you get from the car just lying around... So i got curious and took it to the back of the house. I got the lockpick, and that lead to getting the wrench, which lead to me getting the red key. I need to know before i go in the basement, WHAT is going to happen if I go in? \nIm kinda scared easily so yeah",https://steamcommunity.com/app/521890/discussions/0/3122676324243527264/
Hello Neighbor crashes when tiny build logo shows up,vitoqzs,1,Please help me that was my first game that i buy and i saw today i reinstalled on my computer but the game crashes when tiny build logo shows  up,https://steamcommunity.com/app/521890/discussions/0/2961670721757866720/
Mods,kcourgb,0,"How do I download mods? I subscribed to one on Steam Workshop called TheWorld and it doesn't work, even when I follow the instructions. Is there any other website for Hello Neighbor Mods?",https://steamcommunity.com/app/521890/discussions/0/3090023948250788350/
How to play on 32-bit device.,[SR] dsotg,0,"ok, press the setting button on the right, go to properties, go to betas, and press the 32 bit version",https://steamcommunity.com/app/521890/discussions/0/2961670721763621788/
A Few Questions,joeymeboy98,1,"1. Was there any pre-order\/limited time\/exclusive content, even bonuses for owning a different video game?\n2. Is there anything permanently missable, even rewards for in-game challenge runs?\n3. Is this game identical on all platforms?\n4. Are there any jump scares? The neighbor doesn't seem very scary, but I'm worried something else might jump out to scare me.",https://steamcommunity.com/app/521890/discussions/0/2961670721752205966/
Issue when starting game,War Criminal (Spooky),3,When i open the game it opens shows the clock screen then closes. any fixes?,https://steamcommunity.com/app/521890/discussions/0/5020940479400738345/
Bug au lancement du jeux,erkan94,0,bonjour le jeux plante au demarrage en gros le jeux se lance puis 10seconde apres il plante pourtant j'arrive a faire tourner des jeux plus lourd que celui-ci vous pouvez m'aider svp,https://steamcommunity.com/app/521890/discussions/0/2961670721741923059/
Alpha 3 console commands?,Explicable,17,They worked in alpha 2 but not at all in alpha 3.  Is there a way to get them to work?,https://steamcommunity.com/app/521890/discussions/0/154644598511126853/
"Console ""~"" Commands",Achilles,84,I know that there are some commands when you select ~ and then type the command. So far I know that there is \n\nFly\nGhost\nWalk\ncamera thirdperson\nopen alpha 3\nopen level 1\n\nThat's all I know. Is there any more?,https://steamcommunity.com/app/521890/discussions/0/154641879448582795/
Mr. Peterson not spawning in right place,ZanyPain,0,I don't know why but the neighbor wont spawn in the right area he either spawns in a wall or under the map. I don't use any mods or neighbor skins. I don't know why this is happening but it is very frustrating because this is one of my favorite games and without the neighbor (in the game called Hello Neighbor) defeats the whole purpose of the game. I would be very thankful for any help on this problem and\/or to know if this happened to anyone else? \u02d0steamsad\u02d0,https://steamcommunity.com/app/521890/discussions/0/5020940479409242882/
what is this?,Razed,0,\u2591\u2591\u2591\u2591\u2591\u2588\u2590\u2593\u2593\u2591\u2588\u2588\u2588\u2588\u2584\u2584\u2584\u2588\u2580\u2584\u2593\u2593\u2593\u258c\u2588 Help\n\u2591\u2591\u2591\u2591\u2591\u2584\u2588\u258c\u2580\u2584\u2593\u2593\u2584\u2584\u2584\u2584\u2580\u2580\u2580\u2584\u2593\u2593\u2593\u2593\u2593\u258c\u2588 Doge\n\u2591\u2591\u2591\u2584\u2588\u2580\u2580\u2584\u2593\u2588\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2580\u2591\u2593\u258c\u2588 Take\n\u2591\u2591\u2588\u2580\u2584\u2593\u2593\u2593\u2588\u2588\u2588\u2593\u2593\u2593\u2588\u2588\u2588\u2593\u2593\u2593\u2584\u2591\u2591\u2584\u2593\u2590\u2588\u258c Over\n\u2591\u2588\u258c\u2593\u2593\u2593\u2580\u2580\u2593\u2593\u2593\u2593\u2588\u2588\u2588\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2584\u2580\u2593\u2593\u2590\u2588 Steam\n\u2590\u2588\u2590\u2588\u2588\u2590\u2591\u2584\u2593\u2593\u2593\u2593\u2593\u2580\u2584\u2591\u2580\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u258c\u2588\u258c Copy\n\u2588\u258c\u2588\u2588\u2588\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2590\u2591\u2591\u2584\u2593\u2593\u2588\u2588\u2588\u2593\u2593\u2593\u2584\u2580\u2590\u2588 And\n\u2588\u2590\u2588\u2593\u2580\u2591\u2591\u2580\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2588\u2588\u2588\u2588\u2588\u2588\u2593\u2593\u2593\u2593\u2590\u2588 Paste\n\u258c\u2593\u2584\u258c\u2580\u2591\u2580\u2591\u2590\u2580\u2588\u2584\u2593\u2593\u2588\u2588\u2588\u2588\u2588\u2588\u2588\u2588\u2588\u2588\u2593\u2593\u2593\u258c\u2588\u258cEVERYWERE\n\u258c\u2593\u2593\u2593\u2584\u2584\u2580\u2580\u2593\u2593\u2593\u2580\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2593\u2588\u2593\u2588\u2593\u2588\u2593\u2593\u258c\u2588\u258c\n\u2588\u2590\u2593\u2593\u2593\u2593\u2593\u2593\u2584\u2584\u2584\u2593\u2593\u2593\u2593\u2593\u2593\u2588\u2593\u2588\u2593\u2588\u2593\u2588\u2593\u2593\u2593 WHAT IS IT HELLO???????????,https://steamcommunity.com/app/521890/discussions/0/5020940479398168886/
That's sad...,BOT Connor,1,"I didn't played the game for very  long times, and today I came back to it yesterday, but it isn't alive anymore, it died off and people aren't playing, no new mods, mods don't work, it's annoying.",https://steamcommunity.com/app/521890/discussions/0/3042733612664473032/
What is the best mods,<3,0,I looking for the mods for my channel (Patchara2552).,https://steamcommunity.com/app/521890/discussions/0/3042733612664111277/
Hello Neighbor movement controls,annoyingcat,0,"hello, i use my left hand to control my mouse and my right hand on my keyboard to control the character and whatever\n\nso basically i use the IJKL keys to move and when i checked the settings to change my controls, i didnt see the option to change the keybinds for me to move. I only saw the option to jump, interact ect but not the movement\n\nso im asking if u know how to change the movement controls for me to use the IJKL keys to move and not the WASD. I play the original hello neighbor game and not the alpha version or whatever so if you know a solution to this problem and u leave a comment i would greatly appreciate you",https://steamcommunity.com/app/521890/discussions/0/3042733557359202597/
Developers - Please enable Steam Cloud,Matthew,0,It would be amazing if you enabled Steam Cloud Support so people can use their saves on all devices. And be able to use the save with Geforce Now.\n\nhttps:\/\/partner.steamgames.com\/doc\/features\/cloud,https://steamcommunity.com/app/521890/discussions/0/3042732979952375205/
Texture and Shadows bug,(𝐌𝐓).RemiZoli,0,When i play a act or a mod the shadows are really dark and the grass goes thru the street in a straight line.,https://steamcommunity.com/app/521890/discussions/0/3041606534841232554/
hello neighbor workshop steam mods not showing up in the mods section,Avant,0,"for some reason when i subscribe to a mod on the hello neighbor steam workshop and then start up hello neighbor, then open up the mods section, the mods dont show up, i went on the mod folder thats inside the hello neighbor folder on the steam apps and then the common folder, the mods show up in the folder but they dont show up in the game mods section, some mods show up and some dont in the game mods section, what should i do?",https://steamcommunity.com/app/521890/discussions/0/3041606534837989727/
Alpha 1 Lagging and Crashing,Dunn,6,"So the Alpha 1 version of Hello Neighbor has had some very serious optimization issues, and that's mainly because the graphics settings are restricted to four - \""Low, Medium, High, and Epic.\"" It also has a tendency to crash when Mr. Peterson starts to chase me.\nAs well as the fact that the hiding tutorial is broken now. He will not move whatsoever, thus softlocking the game.\n\n\nDevice Name \t        LAPTOP-OQFN6MS6\nProcessor \t\tIntel(R) Core(TM) i7-7500U CPU @ 2.70GHz 2.90GHz\nInstalled RAM \t        16.0 GB\nSystem Type\t        64-bit operating system, x64-based processor\nPen and Touch \tNo pen or touch input available\n\nI also have a total of ~1 TB of storage on my computer. 364 GB used with 553 GB available.\n\n\nWINDOWS SPECS:\nEdition\t\tWindows 10 Home\nVersion\t\t1803\nInstalled on\t5\/16\/2018\nOS Build\t\t17134.407\n\n\nIt might have to do with the Post Process (motion blur) and shadows, which I've always turned to low or off in other games since they do not work well. But in Alpha 1, you know, you can't adjust certain settings individually.\n\n\nI ran some FPS tests on Alpha 1, all other programs closed except for Steam (I turned on their FPS counter to help me determine this):\n\nLOW QUALITY:\n60-62 FPS both ways\n\nMEDIUM QUALITY:\nLooking at home ~ 34-38 FPS\nLooking at Neighbor's house ~ 16-22 FPS\n\nHIGH QUALITY:\nLooking at home ~ 20-24 FPS\nLooking at house ~ 11-14 FPS\n\nEPIC QUALITY: (my computer is dead at this point)\nLooking at home ~ 11-14 FPS\nLooking at house ~ 7-9 FPS\nGlitches with the textures and models also occur here.\n\n\nI also thought it might be the size of Mr. Peterson's house and the amount of items in it, so I took the task of emptying the entire house and putting the stuff in my front lawn. Played this on medium graphics, and then it was 28-30 FPS both in home and at his house.\n\nThe results are all the same even when I have like a thousand programs open, and when I go to Task Manager and set the priority of the .exe to High and Realtime. It's all the same.\n\nSo I'm wondering if there's anything to fix this for my computer, or if it's just the way it is with this version, [b] as well as Alpha 2 and the full game as well! [\/b] I thought I had a really good laptop because I was playing older games like Half Life, I was sorely wrong... XD",https://steamcommunity.com/app/521890/discussions/0/1742227264204455471/
i gt hello neighbor betas to work on steam trust me just go to hello neighbor and right click and click on propeties and go to betas you can do beta 1 beta 3 and bendymod,Photo Negative Mickey,0,trust me,https://steamcommunity.com/app/521890/discussions/0/4897088319057357920/
Release the prototype in the announcment trailer,Chicken,3,"My favorite hello neighbor trailer is the prototype\/announcment trailer. It looks so perfectly made from the sounds to the visuals. I would like to play it myself, anyone else?",https://steamcommunity.com/app/521890/discussions/0/1474222595305855146/
Updated Modkit freezes at 45% loading (SOLVED),dree,13,"Everytime i try launching the modkit, it will always freeze at 45% at the loading screen. I need help because i need to start development on \""Barn Secrets\"", and i cant lauch it!\u02d0steamsad\u02d0",https://steamcommunity.com/app/521890/discussions/0/2798319091579212516/
Modding Major Bug (Please address whether a dev or not if you know what it is!),Tsunami,5,"Hi. I am a huge HN fan... I owned and beaten every HN game (Well not HN 2 in the alphas still... But i do own it.) But the topic- the meaning of writing this- is since i beat every game how about a few mods to keep on playing? So i download some that others suggest- Rainbow Neighbor, Hello Minecraft,  Trapped With The Neighbor, the cool stuff. But it seems like only 1\/15 things i download actually downloads. It says it downloaded them- it says ive subscribed- but they DO. NOT. Show. Only a few show up. I want Hello Minecraft and all my other stuff. I got Rainbow Neighbor and Trapped with the neighbor and Among Us neighbor skins to work but not much else. Also do NOT suggest a YT video- I know it seems weird but accept it- my mom banned YT for me. Don't say \""Oh why that's weird\"" Cause it's personal. But anyways. A written answer please?\u02d0Hiii\u02d0",https://steamcommunity.com/app/521890/discussions/0/3112519113955566993/
Hello Neighbor Closing (SOLVED),KTA,0,Turn off the internet.,https://steamcommunity.com/app/521890/discussions/0/3055115411882854194/
Neighbor and mods missing,CrazyShake,0,"So I downloaded this mod from a web by GreenHouseM13. I knew it was safe, for it was used by trusted youtubers. But after the download, more than half my mods and the Neighbor disappeared. Please tell me what went wrong.",https://steamcommunity.com/app/521890/discussions/0/3055115340718635832/
Help me pls,løvelederLasse,2,"I just buyed Hello Neighbor but the game wont start or when i start it steam is shutting it dowm, i have tried different solutions but non of them worked.",https://steamcommunity.com/app/521890/discussions/0/3060744478188543049/
STUCK IN TINY BUILD HELLO NEIGHBOR SCREEN,Pyrocritical,14,when i start up hello neighbor a few seconds later the game made me stuck on the tiny build screen tiny build fix this pls :(,https://steamcommunity.com/app/521890/discussions/0/3092263995636600748/
how to get alpha 3 and 4,kardousyosr,3,"Hi, I bought the hello neighbor collector,s edition. then I got the pre alpha and alpha 1 ans alpha 2 from the hello neighbor web site. do anyone knows how to get the 3 and 4 please? thank you so much",https://steamcommunity.com/app/521890/discussions/0/1636417554416214796/
PLEASE HELP,CalumOrSum,0,"Ok, you know the way Greenhousem13 made a cheat engine for Hello Neighbor Beta 3 a few years ago, well pastebin deleted the file for it so I can't even get cheats anymore. :(\nSomeone Help!\u02d0steamsad\u02d0",https://steamcommunity.com/app/521890/discussions/0/3060743663472738260/
Collectors Edition Alpha Access package.,itstartswithonethingidontknowwhy,0,"The Hello Neighbor Collectors Edition Description Reads \u201cHello Neighbor Collector's Edition gets you the game, the fan-made OST by Rockit Gaming, and a separate Alpha Access package.\u201d\nWhat Does It Mean By A Separate Alpha Access Package?",https://steamcommunity.com/app/521890/discussions/0/5081733371357256841/
Alpha 1 - set down items,DN,4,"How do you just set down items, on floor or on Wall  (the numbers)?  Directions say to right click mouse but when I do, the item gets thrown instead (like when I hold and release right click)",https://steamcommunity.com/app/521890/discussions/0/154643795212815206/
Hello Neighbor Closing (ABNORMAL INFO IN LOGS),KTA,0,"When I open \""hello neighbor\"", the game closes by itself 2 seconds after the clock starts to spin. I found this in log\n\n2021.07.14-17.46.48.log\n[2016.11.21-11.03.31:452][ 49]Closing by request (log says I'm in 2016)\n\nI didn't send any request but log says i sent",https://steamcommunity.com/app/521890/discussions/0/5081733371341080123/
Act 3 crashing,FantasticFinn,0,"So, I was playing Hello Neighbor and once I got up to the cutscene of the neighbor locking his basement my game crashed and had a fatal error. I don't know if this also has to do with the fact that I'm playing the 32-bit version since, the game used to crash when it was 64-bit. Please help, because I am considering refunding this game which I don't want to do.",https://steamcommunity.com/app/521890/discussions/0/3059616584919972920/
Hello neighbour mods not showing in game.,jamesebob,12,"Hi do I need to download the hjello neighbour mod kit from epic, for the mods I download from the steam workshop to work?",https://steamcommunity.com/app/521890/discussions/0/1742229167229025945/
modding,myers23241,0,every mod i have subscribed to is not showing up in the game under modding...any suggestions?,https://steamcommunity.com/app/521890/discussions/0/3055112595733920737/
How to change the volume  in this game ?,AraS,5,as per title how can i change the volume it hello neighbor ?,https://steamcommunity.com/app/521890/discussions/0/1651045226214704526/
